ID	tracing	x	y
A60	3	0.164270634361905	0.145068864983946
A60	3	0.137528903186939	0.141248617674014
A60	3	0.076404946214966	0.135518246708027
A60	3	0.034382225797007	0.139338494017959
A60	3	0	0.13265306122449
A61	1	0.5	0
A61	1	0.45269930632381	0.00125666029932
A61	1	0.422137327837823	0.022268020508299
A61	1	0.401125967628844	0.049009751684354
A61	1	0.389665225695782	0.081481853825306
A61	1	0.376294360108844	0.104403337689252
A61	1	0.364833618176871	0.113953955966258
A61	1	0.345732381622857	0.129234945209252
A61	1	0.33618176334585	0.138785563486258
A61	1	0.317080526791837	0.152156429074286
A61	1	0.309440032170884	0.159796923695238
A61	1	0.297979290237823	0.167437418317279
A61	1	0.28651854830585	0.173167789283265
A61	1	0.271237559062857	0.180808283904218
A61	1	0.257866693475918	0.180808283904218
A61	1	0.240675580576871	0.186538654871292
A61	1	0.223484467678912	0.186538654871292
A61	1	0.202473107469932	0.186538654871292
A61	1	0.183371870915918	0.190358902181225
A61	1	0.160450387050884	0.190358902181225
A61	1	0.133708655875918	0.190358902181225
A61	1	0.105056801045986	0.190358902181225
A61	1	0.068764451592925	0.190358902181225
A61	1	0.036292349451973	0.184628531215238
A61	1	0	0.183673469387755
A61	2	0.5	0.005127174022313
A61	2	0.45269930632381	0
A61	2	0.420227204181769	0.017191112897959
A61	2	0.399215843972789	0.042022720417959
A61	2	0.389665225695782	0.080225193525986
A61	2	0.370563989142857	0.099326430078912
A61	2	0.355282999899864	0.108877048355918
A61	2	0.340002010656871	0.122247913943946
A61	2	0.330451392379864	0.139439026841905
A61	2	0.318990650447891	0.150899768774966
A61	2	0.305619784859864	0.162360510706939
A61	2	0.301799537548844	0.166180758017959
A61	2	0.28269830099483	0.173821252638912
A61	2	0.271237559062857	0.177641499949932
A61	2	0.259776817130884	0.181461747260952
A61	2	0.238765456921905	0.185281994570884
A61	2	0.229214838644898	0.185281994570884
A61	2	0.202473107469932	0.185281994570884
A61	2	0.181461747260952	0.185281994570884
A61	2	0.166180758017959	0.185281994570884
A61	2	0.133708655875918	0.185281994570884
A61	2	0.101236553734966	0.185281994570884
A61	2	0.072584698903946	0.185281994570884
A61	2	0.038202473106939	0.183371870915918
A61	2	0	0.178596561777415
A61	3	0.489795918367347	0
A61	3	0.441238564390748	0.003166783955374
A61	3	0.412586709560816	0.018447773198367
A61	3	0.391575349351837	0.045189504373333
A61	3	0.376294360108844	0.070021111893333
A61	3	0.368653865486803	0.098672966723265
A61	3	0.35337287624381	0.117774203277279
A61	3	0.340002010656871	0.133055192520272
A61	3	0.326631145068844	0.142605810797279
A61	3	0.315170403136871	0.150246305418231
A61	3	0.297979290237823	0.155976676385306
A61	3	0.294159042927891	0.159796923695238
A61	3	0.28269830099483	0.167437418317279
A61	3	0.273147682718912	0.171257665628299
A61	3	0.252136322508844	0.182718407560272
A61	3	0.23685533326585	0.188448778526259
A61	3	0.219664220367891	0.190358902181225
A61	3	0.200562983813878	0.190358902181225
A61	3	0.189102241881905	0.192269025837279
A61	3	0.166180758017959	0.192269025837279
A61	3	0.131798532220952	0.192269025837279
A61	3	0.103146677389932	0.192269025837279
A61	3	0.068764451592925	0.188448778526259
A61	3	0.036292349451973	0.186538654871292
A61	3	0	0.183673469387755
A62	1	0.489795918367347	0
A62	1	0.445058811701769	0.005579571730068
A62	1	0.412586709560816	0.011309942696054
A62	1	0.389665225695782	0.028501055595102
A62	1	0.370563989142857	0.045692168493061
A62	1	0.355282999899864	0.06288328139102
A62	1	0.340002010656871	0.078164270634014
A62	1	0.324721021413878	0.091535136222041
A62	1	0.31135015582585	0.101085754499048
A62	1	0.301799537548844	0.10872624912
A62	1	0.28651854830585	0.120186991053061
A62	1	0.278878053684898	0.127827485674014
A62	1	0.267417311751837	0.13355785664
A62	1	0.255956569819864	0.139288227605986
A62	1	0.240675580576871	0.143108474917007
A62	1	0.229214838644898	0.145018598571973
A62	1	0.219664220367891	0.146928722228027
A62	1	0.194832612847891	0.148838845882993
A62	1	0.171911128983946	0.148838845882993
A62	1	0.148989645118912	0.148838845882993
A62	1	0.129888408564898	0.146928722228027
A62	1	0.097416306423946	0.141198351262041
A62	1	0.064944204282993	0.13737810395102
A62	1	0.032472102140952	0.135467980296054
A62	1	0	0.13265306122449
A62	2	0.5	0
A62	2	0.454609429978776	0.003669448075102
A62	2	0.422137327837823	0.013220066352109
A62	2	0.401125967628844	0.032321302905034
A62	2	0.37820448376381	0.049512415804082
A62	2	0.36101337086585	0.064793405047075
A62	2	0.347642505277823	0.0838946416
A62	2	0.334271639690884	0.097265507188027
A62	2	0.318990650447891	0.10872624912
A62	2	0.305619784859864	0.118276867397007
A62	2	0.296069166582857	0.127827485674014
A62	2	0.28269830099483	0.135467980296054
A62	2	0.271237559062857	0.139288227605986
A62	2	0.259776817130884	0.143108474917007
A62	2	0.244495827887891	0.145018598571973
A62	2	0.234945209610884	0.148838845882993
A62	2	0.215843973056871	0.150748969539048
A62	2	0.198652860158912	0.152659093194014
A62	2	0.173821252638912	0.152659093194014
A62	2	0.150899768774966	0.146928722228027
A62	2	0.131798532220952	0.145018598571973
A62	2	0.112697295666939	0.13355785664
A62	2	0.087865688146939	0.127827485674014
A62	2	0.055393586005986	0.127827485674014
A62	2	0	0.122448979591837
A62	3	0.5	0
A62	3	0.458429677289796	0.013873529707755
A62	3	0.427867698803809	0.027244395294694
A62	3	0.404946214938775	0.042525384537687
A62	3	0.383934854729796	0.059716497436735
A62	3	0.372474112797823	0.063536744746667
A62	3	0.345732381622857	0.084548104956735
A62	3	0.33618176334585	0.092188599577687
A62	3	0.318990650447891	0.10746958882068
A62	3	0.30752990851483	0.120840454408707
A62	3	0.296069166582857	0.12848094902966
A62	3	0.28651854830585	0.13230119634068
A62	3	0.276967930028844	0.139941690961633
A62	3	0.259776817130884	0.145672061928708
A62	3	0.246405951542857	0.147582185583673
A62	3	0.233035085955918	0.15331255654966
A62	3	0.219664220367891	0.15331255654966
A62	3	0.196742736503946	0.155222680204626
A62	3	0.177641499949932	0.155222680204626
A62	3	0.156630139740952	0.151402432894694
A62	3	0.129888408564898	0.143761938272653
A62	3	0.099326430078912	0.141851814617687
A62	3	0.068764451592925	0.143761938272653
A62	3	0.034382225797007	0.143761938272653
A62	3	0	0.142857142857143
A63	1	0.530612244897959	0
A63	1	0.481351161153741	0.001709058007075
A63	1	0.45269930632381	0.022720418216054
A63	1	0.43168794611483	0.047552025736054
A63	1	0.412586709560816	0.074293756912109
A63	1	0.395395596661769	0.095305117121088
A63	1	0.380114607419864	0.122046848296054
A63	1	0.364833618176871	0.141148084850068
A63	1	0.347642505277823	0.152608826782041
A63	1	0.33236151603483	0.165979692370068
A63	1	0.315170403136871	0.171710063336054
A63	1	0.303709661204898	0.175530310645986
A63	1	0.28651854830585	0.175530310645986
A63	1	0.280788177339864	0.175530310645986
A63	1	0.254046446164898	0.175530310645986
A63	1	0.233035085955918	0.175530310645986
A63	1	0.217754096712925	0.17362018699102
A63	1	0.196742736503946	0.167889816025034
A63	1	0.171911128983946	0.162159445059048
A63	1	0.143259274152925	0.152608826782041
A63	1	0.118427666632925	0.137327837539048
A63	1	0.089775811802993	0.127777219262041
A63	1	0.061123956971973	0.112496230019048
A63	1	0.022921483863946	0.089574746155102
A63	1	0	0.071428571428571
A63	2	0.551020408163265	0
A63	2	0.500452397707755	0.001055594651429
A63	2	0.467980295566803	0.022066954860408
A63	2	0.446968935357823	0.050718809691429
A63	2	0.427867698803809	0.077460540866395
A63	2	0.410676585904762	0.102292148386395
A63	2	0.393485473006803	0.125213632251429
A63	2	0.376294360108844	0.144314868804354
A63	2	0.36101337086585	0.163416105358367
A63	2	0.341912134311837	0.172966723635374
A63	2	0.326631145068844	0.176786970946395
A63	2	0.30752990851483	0.180607218256327
A63	2	0.292248919271837	0.180607218256327
A63	2	0.276967930028844	0.180607218256327
A63	2	0.26168694078585	0.180607218256327
A63	2	0.242585704232925	0.178697094601361
A63	2	0.223484467678912	0.176786970946395
A63	2	0.198652860158912	0.169146476324354
A63	2	0.171911128983946	0.163416105358367
A63	2	0.145169397807891	0.153865487081361
A63	2	0.118427666632925	0.142404745149388
A63	2	0.091685935457959	0.121393384940408
A63	2	0.059213833317007	0.100382024731429
A63	2	0.02865185483102	0.079370664522449
A63	2	0	0.061224489795918
A63	3	0.530612244897959	0
A63	3	0.487081532119728	0.005529305318095
A63	3	0.456519553633742	0.032271036493061
A63	3	0.435508193424762	0.062833014979048
A63	3	0.420227204181769	0.087664622499048
A63	3	0.40303609128381	0.110586106364082
A63	3	0.38202473107483	0.127777219262041
A63	3	0.366743741831837	0.14496833216
A63	3	0.349552628933878	0.160249321402993
A63	3	0.334271639690884	0.171710063336054
A63	3	0.315170403136871	0.17362018699102
A63	3	0.299889413893878	0.175530310645986
A63	3	0.284608424650884	0.177440434302041
A63	3	0.269327435407891	0.177440434302041
A63	3	0.252136322508844	0.177440434302041
A63	3	0.234945209610884	0.17362018699102
A63	3	0.213933849401905	0.17362018699102
A63	3	0.196742736503946	0.167889816025034
A63	3	0.173821252638912	0.158339197748027
A63	3	0.150899768774966	0.152608826782041
A63	3	0.118427666632925	0.139237961194014
A63	3	0.09550618276898	0.12395697195102
A63	3	0.059213833317007	0.104855735398095
A63	3	0.02865185483102	0.085754498844082
A63	3	0	0.071428571428571
A64	1	0.479591836734694	0
A64	1	0.433598069769796	0.006785965617415
A64	1	0.412586709560816	0.031617573137415
A64	1	0.393485473006803	0.056449180657415
A64	1	0.376294360108844	0.081280788177415
A64	1	0.364833618176871	0.098471901075374
A64	1	0.351462752588844	0.119483261284354
A64	1	0.338091887000816	0.136674374183401
A64	1	0.326631145068844	0.146224992460408
A64	1	0.309440032170884	0.155775610737415
A64	1	0.297979290237823	0.163416105358367
A64	1	0.284608424650884	0.169146476324354
A64	1	0.273147682718912	0.172966723635374
A64	1	0.26168694078585	0.176786970946395
A64	1	0.250226198853878	0.180607218256327
A64	1	0.238765456921905	0.182517341912381
A64	1	0.223484467678912	0.184427465567347
A64	1	0.206293354779864	0.184427465567347
A64	1	0.175731376293878	0.188247712878367
A64	1	0.156630139740952	0.190157836533333
A64	1	0.127978284909932	0.190157836533333
A64	1	0.097416306423946	0.190157836533333
A64	1	0.064944204282993	0.188247712878367
A64	1	0.02865185483102	0.180607218256327
A64	1	0	0.173469387755102
A64	2	0.5	0.000854529003537
A64	2	0.460339800944762	0
A64	2	0.422137327837823	0.02483160752
A64	2	0.40303609128381	0.053483462349932
A64	2	0.389665225695782	0.072584698903946
A64	2	0.370563989142857	0.09550618276898
A64	2	0.35719312355483	0.112697295666939
A64	2	0.343822257966803	0.129888408564898
A64	2	0.33236151603483	0.141349150497959
A64	2	0.320900774102857	0.148989645118912
A64	2	0.30752990851483	0.162360510706939
A64	2	0.299889413893878	0.164270634361905
A64	2	0.28269830099483	0.173821252638912
A64	2	0.271237559062857	0.175731376293878
A64	2	0.255956569819864	0.179551623604898
A64	2	0.238765456921905	0.183371870915918
A64	2	0.225394591333878	0.185281994570884
A64	2	0.202473107469932	0.185281994570884
A64	2	0.181461747260952	0.187192118226939
A64	2	0.158540263395918	0.191012365536871
A64	2	0.133708655875918	0.191012365536871
A64	2	0.105056801045986	0.191012365536871
A64	2	0.068764451592925	0.183371870915918
A64	2	0.036292349451973	0.181461747259864
A64	2	0	0.174323916758639
A64	3	0.489795918367347	0
A64	3	0.454609429978776	0.009952749572789
A64	3	0.42786769880381	0.040514728058776
A64	3	0.40685633859483	0.069166582889796
A64	3	0.393485473006803	0.090177943098776
A64	3	0.376294360108844	0.105458932341769
A64	3	0.35719312355483	0.122650045239728
A64	3	0.345732381622857	0.136020910827755
A64	3	0.32854126872381	0.147481652759728
A64	3	0.320900774102857	0.149391776414694
A64	3	0.299889413893878	0.15512214738068
A64	3	0.28651854830585	0.160852518347755
A64	3	0.273147682718912	0.160852518347755
A64	3	0.26168694078585	0.160852518347755
A64	3	0.246405951542857	0.160852518347755
A64	3	0.234945209610884	0.162762642002721
A64	3	0.213933849401905	0.168493012968707
A64	3	0.196742736503946	0.170403136623674
A64	3	0.177641499949932	0.172313260279728
A64	3	0.152809892429932	0.174223383934694
A64	3	0.135618779531973	0.174223383934694
A64	3	0.097416306423946	0.174223383934694
A64	3	0.064944204282993	0.168493012968707
A64	3	0.036292349451973	0.162762642002721
A64	3	0	0.153061224489796
A65	1	0.551020408163265	0
A65	1	0.506182768673741	0.014728058711293
A65	1	0.475620790187755	0.054840655474286
A65	1	0.460339800944762	0.081582386649252
A65	1	0.441238564390748	0.112144365135238
A65	1	0.424047451492789	0.136975972655238
A65	1	0.408766462249796	0.156077209209252
A65	1	0.395395596661769	0.173268322107211
A65	1	0.38202473107483	0.19045943500517
A65	1	0.368653865486803	0.207650547904218
A65	1	0.359103247209796	0.222931537147211
A65	1	0.345732381622857	0.232482155424218
A65	1	0.33236151603483	0.242032773700136
A65	1	0.317080526791837	0.249673268322177
A65	1	0.301799537548844	0.251583391977143
A65	1	0.280788177339864	0.255403639288163
A65	1	0.259776817130884	0.259223886599184
A65	1	0.238765456921905	0.26113401025415
A65	1	0.221574344022857	0.263044133910204
A65	1	0.183371870915918	0.263044133910204
A65	1	0.156630139740952	0.263044133910204
A65	1	0.12033779028898	0.259223886599184
A65	1	0.080225193525986	0.257313762943129
A65	1	0.038202473106939	0.251583391977143
A65	1	0	0.244897959183673
A65	2	0.551020408163265	0
A65	2	0.496632150396735	0.006434100733605
A65	2	0.469890419221769	0.036996079219592
A65	2	0.446968935357823	0.069468181361633
A65	2	0.429777822458775	0.096209912536599
A65	2	0.414496833215782	0.119131396400544
A65	2	0.404946214938775	0.134412385643537
A65	2	0.38584497838585	0.157333869508571
A65	2	0.372474112797823	0.176435106062585
A65	2	0.36101337086585	0.187895847994558
A65	2	0.345732381622857	0.201266713581497
A65	2	0.338091887000816	0.210817331858503
A65	2	0.324721021413878	0.222278073791565
A65	2	0.309440032170884	0.233738815723537
A65	2	0.294159042927891	0.24137931034449
A65	2	0.278878053684898	0.247109681310476
A65	2	0.26168694078585	0.247109681310476
A65	2	0.23685533326585	0.252840052277551
A65	2	0.210113602090884	0.254750175932517
A65	2	0.179551623604898	0.254750175932517
A65	2	0.148989645118912	0.254750175932517
A65	2	0.116517542977959	0.254750175932517
A65	2	0.076404946214966	0.254750175932517
A65	2	0.030561978485986	0.24519955765551
A65	2	0	0.23469387755102
A65	3	0.561224489795918	0
A65	3	0.508092892329796	0.00834422438966
A65	3	0.47753091384381	0.03317583190966
A65	3	0.454609429978776	0.069468181361633
A65	3	0.439328440735782	0.096209912536599
A65	3	0.422137327837823	0.122951643711565
A65	3	0.40685633859483	0.142052880265578
A65	3	0.395395596661769	0.153513622197551
A65	3	0.38584497838585	0.166884487785578
A65	3	0.374384236452789	0.185985724338503
A65	3	0.35337287624381	0.208907208203537
A65	3	0.343822257966803	0.218457826480544
A65	3	0.32854126872381	0.226098321101497
A65	3	0.313260279480816	0.231828692067483
A65	3	0.299889413893878	0.235648939378503
A65	3	0.276967930028844	0.239469186689524
A65	3	0.257866693475918	0.247109681310476
A65	3	0.234945209610884	0.250929928621497
A65	3	0.213933849401905	0.254750175932517
A65	3	0.183371870915918	0.258570423243537
A65	3	0.150899768774966	0.260480546898503
A65	3	0.114607419321905	0.260480546898503
A65	3	0.080225193525986	0.256660299587483
A65	3	0.032472102140952	0.247109681310476
A65	3	0	0.23469387755102
A66	1	0.642857142857143	0
A66	1	0.584497838544762	0.020156831205442
A66	1	0.550115612747755	0.044988438725442
A66	1	0.523373881572789	0.065999798934422
A66	1	0.490901779430748	0.081280788177415
A66	1	0.469890419221769	0.096561777420408
A66	1	0.450789182667755	0.109932643008435
A66	1	0.427867698803809	0.123303508595374
A66	1	0.412586709560816	0.130944003217415
A66	1	0.389665225695782	0.142404745149388
A66	1	0.372474112797823	0.151955363426395
A66	1	0.35719312355483	0.159595858047347
A66	1	0.341912134311837	0.161505981703401
A66	1	0.326631145068844	0.165326229013333
A66	1	0.31135015582585	0.165326229013333
A66	1	0.290338795616871	0.171056599980408
A66	1	0.269327435407891	0.171056599980408
A66	1	0.246405951542857	0.172966723635374
A66	1	0.223484467678912	0.172966723635374
A66	1	0.196742736503946	0.172966723635374
A66	1	0.158540263395918	0.172966723635374
A66	1	0.126068161254966	0.172966723635374
A66	1	0.082135317180952	0.159595858047347
A66	1	0.040112596762993	0.146224992460408
A66	1	0	0.142857142857143
A66	2	0.653061224489796	0
A66	2	0.590228209510748	0.006785965617415
A66	2	0.557756107368707	0.029707449482449
A66	2	0.521463757916735	0.050718809691429
A66	2	0.494722026741769	0.069820046245442
A66	2	0.471800542876735	0.088921282798367
A66	2	0.450789182667755	0.104202272041361
A66	2	0.433598069769796	0.119483261284354
A66	2	0.410676585904762	0.132854126872381
A66	2	0.395395596661769	0.142404745149388
A66	2	0.37820448376381	0.15004523977034
A66	2	0.364833618176871	0.157685734392381
A66	2	0.347642505277823	0.165326229013333
A66	2	0.33236151603483	0.169146476324354
A66	2	0.313260279480816	0.172966723635374
A66	2	0.294159042927891	0.176786970946395
A66	2	0.276967930028844	0.176786970946395
A66	2	0.252136322508844	0.178697094601361
A66	2	0.223484467678912	0.178697094601361
A66	2	0.198652860158912	0.178697094601361
A66	2	0.160450387050884	0.172966723635374
A66	2	0.122247913943946	0.165326229013333
A66	2	0.080225193525986	0.155775610737415
A66	2	0.038202473106939	0.142404745149388
A66	2	0	0.13265306122449
A66	3	0.63265306122449	0
A66	3	0.576857343922721	0.018246707550476
